1.e-12,1.0265982254678560574e-13
0.010000000001,0.0010208338765156041781
0.020000000001,0.0020301801182356052903
0.030000000001,0.0030281003184064563349
0.040000000001,0.0040146560657726240069
0.050000000001,0.004989908942480155527
0.060000000001,0.0059539205218782698258
0.070000000001,0.0069067523663218607709
0.080000000001,0.0078484660249751401307
0.090000000001,0.0087791230316166477628
0.100000000001,0.0096987849024458562593
0.110000000001,0.010607513133891596992
0.120000000001,0.011505369200422534165
0.130000000001,0.012392414552359913096
0.140000000001,0.013268710613692808554
0.150000000001,0.014134318779896098489
0.160000000001,0.014989300415751388018
0.170000000001,0.015833716853171107966
0.180000000001,0.016667629389026011707
0.190000000001,0.017491099282976293388
0.200000000001,0.018304187755306549997
0.210000000001,0.019106955984764808999
0.220000000001,0.019899465106405842531
0.230000000001,0.020681776209438988378
0.240000000001,0.021453950335080697093
0.250000000001,0.0222160484744120238
0.260000000001,0.022968131566241282283
0.270000000001,0.02371026049497207804
0.280000000001,0.024442496088476935999
0.290000000001,0.025164899115976737568
0.300000000001,0.025877530285926180629
0.310000000001,0.026580450243905475014
0.320000000001,0.02727371957051848483
0.330000000001,0.027957398779297527868
0.340000000001,0.028631548314615041097
0.350000000001,0.02929622854960232001
0.360000000001,0.029951499784075538314
0.370000000001,0.030597422242469253121
0.380000000001,0.031234056071777599473
0.390000000001,0.031861461339503376617
0.400000000001,0.032479698031615227044
0.410000000001,0.033088826050513107849
0.420000000001,0.033688905213002252462
0.430000000001,0.034279995248275819298
0.440000000001,0.034862155795906422298
0.450000000001,0.035435446403846736755
0.460000000001,0.035999926526439372189
0.470000000001,0.036555655522436202389
0.480000000001,0.03710269265302734104
0.490000000001,0.037641097079879949652
0.500000000001,0.038170927863187062757
0.510000000001,0.038692243959726613544
0.520000000001,0.039205104220930841324
0.530000000001,0.039709567390966260364
0.540000000001,0.04020569210482436776
0.550000000001,0.040693536886423266138
0.560000000001,0.04117316014672037505
0.570000000001,0.041644620181836402967
0.580000000001,0.04210797517119074983
0.590000000001,0.042563283175648508078
0.600000000001,0.043010602135679228087
0.610000000001,0.043449989869527611876
0.620000000001,0.043881504071396296862
0.630000000001,0.044305202309640889375
0.640000000001,0.044721142024977405473
0.650000000001,0.045129380528702274502
0.660000000001,0.045529975000925058646
0.670000000001,0.045922982488814039526
0.680000000001,0.046308459904854820724
0.690000000001,0.046686464025122092826
0.700000000001,0.047057051487564705391
0.710000000001,0.04742027879030418792
0.720000000001,0.047776202289946859657
0.730000000001,0.048124878199909665728
0.740000000001,0.048466362588759874793
0.750000000001,0.048800711378568771056
0.760000000001,0.049127980343279471121
0.770000000001,0.049448225107088993793
0.780000000001,0.049761501142844708552
0.790000000001,0.050067863770455286007
0.800000000001,0.050367368155316271244
0.810000000001,0.050660069306750398507
0.820000000001,0.050946022076462763268
0.830000000001,0.051225281157010965222
0.840000000001,0.051497901080290333324
0.850000000001,0.051763936216034341478
0.860000000001,0.052023440770330321011
0.870000000001,0.052276468784150573566
0.880000000001,0.052523074131898985523
0.890000000001,0.052763310519973242571
0.900000000001,0.052997231485342740494
0.910000000001,0.053224890394142285739
0.920000000001,0.05344634044028167675
0.930000000001,0.053661634644071254554
0.940000000001,0.053870825850863508498
0.950000000001,0.054073966729710820507
0.960000000001,0.054271109772039428644
0.970000000001,0.054462307290339688219
0.980000000001,0.054647611416872706108
0.990000000001,0.054827074102393421382
